Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Puleo_array_PANC120	0.03856110392992345	0.01602817764678909	0.03839048398384495	0.10567259020777411	0.00000000000000000	0.02479203407673782	0.00000000000000000	0.00051176246637488	0.12264396215408375	0.00000000000000000	0.00000000000000000	0.07603406739173556	0.20383064777063223	0.16634998099600765	0.00692979548918899	0.07381687607673709	0.02272253229569928	0.03719299586369425	0.00000000000000000	0.06146379418135560	0.00505919546942150	0.00000000000000000	0.00000000000000000	0.70395845785377176	0.76805104950627001
Puleo_array_PANC203	0.06845927818162391	0.00000000000000000	0.04016649101862913	0.08842449883635432	0.00000000000000000	0.22028550831115865	0.00000000000000000	0.00264604958241117	0.07656571161858224	0.00000000000000000	0.00000000000000000	0.08754310830743496	0.06360067314413546	0.19615989588739394	0.00544549311468360	0.08638483001805571	0.00846584173188342	0.01134221226491586	0.01893159485566467	0.00509010489789337	0.00612737892674164	0.01436132930243810	0.00000000000000000	0.72011515257595671	0.74932889209836073
Puleo_array_PANC271	0.10336275466107546	0.00000000000000000	0.06151328019766649	0.11090749513527855	0.00000000000000000	0.11135447056155470	0.00000000000000000	0.00093300590983676	0.13236437427440453	0.00000000000000000	0.00000000000000000	0.09137259282732332	0.10963087631572498	0.08680134189089349	0.00939672798929955	0.02004842516427866	0.00751790402482364	0.05952768326597974	0.00000000000000000	0.06966379736509741	0.02016103505742804	0.00544423535933493	0.00200000000000000	0.54027950142310832	0.85003580367348330
Puleo_array_PANC182	0.12794740829151988	0.00000000000000000	0.05167093144505568	0.09189583697550485	0.00000000000000000	0.15700689679058907	0.00000000000000000	0.00000000000000000	0.13470425377732326	0.00000000000000000	0.00000000000000000	0.11154326082861533	0.11894001416976908	0.07717903621163615	0.00965270700715391	0.01694204365020204	0.00784635663609853	0.03687823057226679	0.02865052102421659	0.01814008347416890	0.01100241914588003	0.00000000000000000	0.00000000000000000	0.66475614895920854	0.78116516005906800
Puleo_array_PANC152	0.09436305424108957	0.00000000000000000	0.07020966005837492	0.10664040616268655	0.01410134800674356	0.07608758847168562	0.00000000000000000	0.00000000000000000	0.10283765983386493	0.00000000000000000	0.00000000000000000	0.09949355970419259	0.10333771446657752	0.06922901211807829	0.02889983927518532	0.07897608438918870	0.01139655478778576	0.05207699523006738	0.08585495063456114	0.00000000000000000	0.00649557261991809	0.00000000000000000	0.00000000000000000	0.74358863843287515	0.75169193070910789
Puleo_array_PANC95	0.22445479854670483	0.00000000000000000	0.02231224591588811	0.09878758320603157	0.00000000000000000	0.05517536144414437	0.00000000000000000	0.02422802709235376	0.11974449786750009	0.00000000000000000	0.00000000000000000	0.08814794447300793	0.14088136351247291	0.14468375101768988	0.01053858551306395	0.04817905735227675	0.00000000000000000	0.01288587410143017	0.00682320818607509	0.00315770177136064	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76439478576355591	0.71549679224584850
Puleo_array_PANC313	0.06568625398007540	0.00000000000000000	0.05436149911936886	0.04679403692735647	0.00000000000000000	0.11251239310508797	0.00000000000000000	0.00000000000000000	0.13189039949829526	0.00000000000000000	0.00000000000000000	0.08189572480364321	0.07254074183312015	0.22282869231301056	0.00365449322460292	0.13163177714879945	0.00705145694994799	0.02403749274070443	0.02574471382594608	0.00766042519361946	0.01170989933642167	0.00000000000000000	0.00000000000000000	0.78878295793691222	0.71303927614358353
Puleo_array_PANC238	0.10231566944259986	0.00000000000000000	0.05931848897355369	0.10284306935237793	0.00000000000000000	0.09371492895751343	0.00000000000000000	0.00000000000000000	0.12485373236410803	0.00000000000000000	0.00000000000000000	0.09844280764995615	0.07325984703867065	0.17391503855862436	0.01207414497744084	0.04402321597443826	0.00164321693438542	0.01382590008615384	0.07904009740028381	0.00000000000000000	0.02072984228989361	0.00000000000000000	0.00000000000000000	0.72927004821243013	0.75196152825478768
Puleo_array_PANC155	0.04621891766182368	0.00000000000000000	0.03250391664652874	0.09986571260749387	0.00000000000000000	0.09723003876648564	0.00000000000000000	0.01240032801904606	0.17996247901807594	0.00000000000000000	0.00458033177655212	0.04806569362689307	0.10462129657415993	0.17302470357620808	0.01063221134187015	0.02561842740726976	0.01623622646407896	0.01592220617948120	0.00000000000000000	0.11903075359217626	0.01303065691947656	0.00105609982237982	0.00000000000000000	0.77376087291611328	0.73087090966103363
Puleo_array_PANC325	0.06981920453783960	0.00000000000000000	0.05439087766512597	0.08187898520770194	0.00000000000000000	0.09095905720445592	0.00000000000000000	0.00000000000000000	0.14556618362598353	0.00000000000000000	0.00057134887845330	0.08380489175601401	0.09686749737654897	0.17696565466165917	0.01254617146496787	0.08907604181305651	0.00216392070256320	0.02791588942725900	0.04498437228726129	0.00849913780884751	0.01399076558226200	0.00000000000000000	0.00000000000000000	0.73345865274236410	0.75290306740290325
Puleo_array_PANC296	0.05704415586270002	0.00000000000000000	0.04172650006278879	0.09236762327718386	0.00000000000000000	0.06974094786295193	0.00000000000000000	0.00136746714792479	0.15728330684759928	0.00000000000000000	0.00776014200050839	0.03266945675259902	0.13240559826567544	0.16943022194770713	0.03233041945979633	0.12380659466432276	0.00191472959114862	0.01256504731098075	0.00862778632079792	0.04349341792825329	0.01546658469706164	0.00000000000000000	0.00000000000000000	0.72478045598590191	0.75844429099612076
Puleo_array_PANC124	0.04005347975482541	0.00213865170883623	0.03633276155881428	0.06663643215200690	0.00000000000000000	0.12209967335903602	0.00000000000000000	0.00000000000000000	0.10219630424219273	0.00000000000000000	0.00000000000000000	0.11362233716016616	0.06169239025098838	0.24962244688738786	0.01185687587336611	0.12309141314438081	0.00234998866051416	0.00324967990516939	0.02275475559299601	0.02965593020737440	0.00895414638316815	0.00369273315877699	0.00000000000000000	0.75992923217931352	0.72196698804266335
Puleo_array_PANC138	0.11026962481646888	0.00000000000000000	0.08248210253779813	0.16564295642098209	0.00000000000000000	0.08176516190090384	0.00000000000000000	0.00000000000000000	0.11471575345011183	0.00000000000000000	0.00000000000000000	0.11549097979218623	0.07842352107324964	0.08186999889087061	0.00688311577158962	0.07174694045933963	0.00000000000000000	0.02327599811795814	0.06743384676854119	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76988467645361791	0.71827212130606422
Puleo_array_PANC169	0.12416712901353699	0.00000000000000000	0.04653619183843059	0.10989838283664533	0.00000000000000000	0.11721139224438296	0.00360708160188724	0.00000000000000000	0.13723698285865282	0.00000000000000000	0.00000000000000000	0.04951957176498649	0.10069458052842101	0.15724155323342293	0.00495752486661221	0.03074556724758624	0.02629127343654082	0.01806913573447655	0.01813253475237818	0.02572095356920582	0.01418972033341319	0.01578042413942076	0.00000000000000000	0.70858216264636786	0.76335121190543065
Puleo_array_PANC151	0.25807857761557407	0.00000000000000000	0.01663404700713587	0.22450462969002047	0.00000000000000000	0.04429605833859693	0.00000000000000000	0.00000000000000000	0.05270817069005931	0.00000000000000000	0.00000000000000000	0.02244854971539354	0.10475595453337483	0.12534711129517909	0.00000000000000000	0.04835341617157571	0.00000000000000000	0.04709254952469329	0.05578093541839699	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63705778180654993	0.79097969766771570
Puleo_array_PANC82	0.05589512810342061	0.00000000000000000	0.18956679940950533	0.08719837557020506	0.00000000000000000	0.08926003335622061	0.00000000000000000	0.00000000000000000	0.05390017339908693	0.00000000000000000	0.00000000000000000	0.06150080664154212	0.13557276521224734	0.11833234674286297	0.00984787622833641	0.06215324984855101	0.01661170870876923	0.06626568517875224	0.05173122717597055	0.00000000000000000	0.00216382442452963	0.00000000000000000	0.00000000000000000	0.79062034308425488	0.70355579463795814
Puleo_array_PANC195	0.13038748973489264	0.00000000000000000	0.07316326209737833	0.05210292312613084	0.02320572257347727	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16041509324463235	0.00000000000000000	0.00000000000000000	0.07026261031994699	0.12258876669424768	0.18914295503705716	0.00638332932247711	0.02043491939241246	0.03290670017152909	0.01502692141539123	0.00000000000000000	0.04441791388042766	0.03143237023865383	0.02812902275134531	0.00000000000000000	0.74244454649592762	0.74102788314874868
Puleo_array_PANC245	0.09330868205210678	0.00000000000000000	0.03391911412790629	0.13746724435308752	0.00000000000000000	0.14607148907135353	0.00000000000000000	0.00000000000000000	0.11090282057304496	0.00000000000000000	0.00000000000000000	0.09247044360023637	0.11125039552934486	0.09200301982915737	0.00019723057732316	0.03882619570503448	0.00864477029447927	0.03211870287596857	0.10281989141095682	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76682891425734656	0.73175431312862360
Puleo_array_PANC139	0.04664176381032235	0.01331249671911841	0.08112245453417970	0.05052491627472883	0.00000000000000000	0.06932576753044443	0.00000000000000000	0.00000000000000000	0.12909411310976185	0.01516739732780255	0.00000000000000000	0.08585334197512913	0.06016942470563380	0.17199104860055048	0.00759870421062510	0.08656438082621407	0.00000000000000000	0.03011225523651782	0.00000000000000000	0.14118859412563217	0.01019425721805216	0.00113908379528703	0.00000000000000000	0.69400630078726588	0.77216505477682718
Puleo_array_PANC328	0.03089567607868203	0.01723140979575950	0.04598909064186740	0.04127582929819154	0.00000000000000000	0.10243945372480254	0.00000000000000000	0.01673913543225971	0.11818303855015171	0.00000000000000000	0.00000000000000000	0.05257276174876402	0.05939250799056169	0.14108373727656198	0.00580458837900265	0.05275158492055652	0.00000000000000000	0.01690327659288682	0.00000000000000000	0.27295598865656134	0.02234258787884667	0.00343933303454377	0.00200000000000000	0.52700242677276898	0.85604033925697975
Puleo_array_PANC143	0.11662602635452873	0.00000000000000000	0.04239165574482084	0.00739338208261429	0.00000000000000000	0.17391119785337841	0.00000000000000000	0.00000000000000000	0.14914806146755447	0.01023379480508825	0.00000000000000000	0.13100636512369529	0.11751671312030074	0.14041682211673934	0.02232463241105149	0.01695350500109664	0.00000000000000000	0.01856733520318752	0.00000000000000000	0.05351050871594390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62028365410680941	0.80616814287135852
Puleo_array_PANC156	0.06652397899002079	0.00000000000000000	0.03068647119086389	0.08214961653571815	0.00000000000000000	0.13376324571247156	0.00000000000000000	0.00000000000000000	0.12011955053261694	0.00000000000000000	0.00000000000000000	0.07355867576249088	0.06517516805423937	0.26114529269022463	0.01418017894672579	0.05149880097928246	0.00000000000000000	0.00834283768329430	0.02664005102664620	0.01689729228477924	0.01318726098965120	0.03613157862097462	0.00000000000000000	0.80827901884612074	0.69405333247382717
Puleo_array_PANC2	0.04476730570423536	0.04121947609432167	0.04775276432454575	0.16678466816580065	0.00000000000000000	0.09061984380538547	0.00000000000000000	0.00000000000000000	0.14086441547558093	0.00000000000000000	0.00000000000000000	0.14130095826671030	0.09822686354835516	0.08730383614847660	0.02995349488798709	0.01774478409409290	0.01057131799794274	0.01223176284029959	0.05731650607974358	0.01334200256652215	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72919319448124276	0.73955752191592916
Puleo_array_PANC57	0.09260864644127142	0.00000000000000000	0.08624392512783359	0.07501407451332506	0.00467376589007929	0.05107956028452910	0.00000000000000000	0.00000000000000000	0.12790004057211041	0.00000000000000000	0.00000000000000000	0.07789429845687693	0.10690885797739601	0.16443877296866130	0.01527066408569898	0.03429820937117202	0.00113752950474897	0.01035860304856081	0.00000000000000000	0.08218747113417832	0.04248876581732036	0.02749681480623749	0.00000000000000000	0.70513113741311373	0.76594463395362522
Puleo_array_PANC290	0.07855287688826232	0.00000000000000000	0.06602605618499807	0.05912685989901777	0.00000000000000000	0.09317868696496089	0.00000000000000000	0.01125120215682190	0.12659229989531187	0.00000000000000000	0.00000000000000000	0.08445521037946759	0.08458274053405619	0.16071052620678838	0.00000000000000000	0.10768959660754229	0.01437906342310551	0.06109135207999732	0.00494856885576483	0.04462805093289124	0.00000000000000000	0.00278690899101389	0.00000000000000000	0.63476503129203443	0.80448334076552752
Puleo_array_PANC111	0.08038122637352065	0.00000000000000000	0.05930377230844647	0.07272610623393705	0.00000000000000000	0.12760410368397102	0.00000000000000000	0.00000000000000000	0.14350253769722984	0.00000000000000000	0.00000000000000000	0.10934919960434693	0.15596120190672982	0.11540518521187038	0.00332213460432063	0.02137654218534611	0.00950457495104504	0.03324982402468471	0.05752743140669264	0.01078615980785862	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66112807009597963	0.78996069471518793
Puleo_array_PANC98	0.06496384258194575	0.00000000000000000	0.05253418969533213	0.06363614418602394	0.00000000000000000	0.20361953524710272	0.00000000000000000	0.00125844627890242	0.09727612268029438	0.00000000000000000	0.00000000000000000	0.05114107459380630	0.09392620621630939	0.16748465806318005	0.01082936892646723	0.09926686853545277	0.02666391213318883	0.00922951743785295	0.02261303650354757	0.01789422661534765	0.01766285030524584	0.00000000000000000	0.00000000000000000	0.72761241810309163	0.75632750110563918
Puleo_array_PANC100	0.08399423748943972	0.00000000000000000	0.06096774404651560	0.09631213098542914	0.01242731176295101	0.05604379330985804	0.00000000000000000	0.00000000000000000	0.12177046468101110	0.00000000000000000	0.00000000000000000	0.08922427506778507	0.13152990274024395	0.15133490970190369	0.01164446080266585	0.05620516864198956	0.01482073273367785	0.03197008624725709	0.02618790387928214	0.00867955292557837	0.02992100777768248	0.01696631720672925	0.00000000000000000	0.72781393746625278	0.75638991408550815
Puleo_array_PANC3	0.14977485034523552	0.00000000000000000	0.09721318069809484	0.10841689611906245	0.00000000000000000	0.10535802711477087	0.01335886258598043	0.00000000000000000	0.09296160619662631	0.00000000000000000	0.00000000000000000	0.06022859665493366	0.04339847536139946	0.17221211194495667	0.02396672694494324	0.07433971655117083	0.00000000000000000	0.00508033607437263	0.04056858551280947	0.01312202789564355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75020455566968391	0.72950623393739100
Puleo_array_PANC215	0.10658809512324595	0.00000000000000000	0.10661945589673832	0.06265233188120417	0.00000000000000000	0.18417618183488982	0.00000000000000000	0.00914006490841737	0.11287179301645929	0.00000000000000000	0.01314008201436376	0.05562982084968849	0.10539963648012450	0.08046715245190258	0.01268463608073931	0.04819697683715848	0.00210723203594547	0.02363226434345034	0.00290366556147383	0.03884838237919383	0.03494222830500487	0.00000000000000000	0.00000000000000000	0.78079925623804780	0.71903429005029396
Puleo_array_PANC87	0.05252979772553883	0.00000000000000000	0.02790217535295738	0.07650130946513642	0.00000000000000000	0.03431026582710221	0.03241316139780642	0.00000000000000000	0.13012892808425738	0.00000000000000000	0.00000000000000000	0.07497986641362550	0.14181066581120963	0.14385476288991744	0.01160385115217113	0.10548963061800377	0.04497101219579624	0.00615959275350086	0.10353678994961468	0.01025295259555740	0.00355523776780467	0.00000000000000000	0.00000000000000000	0.72736540079957379	0.76737339271960459
Puleo_array_PANC105	0.09494802789144116	0.00000000000000000	0.02607693931203581	0.15173002309024181	0.00000000000000000	0.03936434430583630	0.00000000000000000	0.02386739237181395	0.13353274400327728	0.00000000000000000	0.00000000000000000	0.08022053109789845	0.11992005342709644	0.08244106108223004	0.03665951305701469	0.04229283355378382	0.01777549187296499	0.08513208095692114	0.05044941550545053	0.01558954847199360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78836786073937659	0.72439864389613007
Puleo_array_PANC30	0.13011111077311660	0.00000000000000000	0.04860972395500308	0.17093414436658258	0.00000000000000000	0.15069774381359774	0.00000000000000000	0.00000000000000000	0.10938136452784548	0.00000000000000000	0.00000000000000000	0.07903688991100624	0.07240264082226978	0.07643735544667905	0.00878015659067089	0.01437232724575868	0.00353111626648079	0.02841629707638459	0.07604529977727806	0.01071333512478459	0.00000000000000000	0.02053049430254188	0.00000000000000000	0.71810287751757429	0.74901830456112517
Puleo_array_PANC128	0.13014360348634502	0.00000000000000000	0.08779855259943330	0.08139124126280754	0.00000000000000000	0.20652611920007791	0.00850114344957379	0.00000000000000000	0.07030185084152321	0.00000000000000000	0.00000000000000000	0.03121681817953971	0.08308387232001757	0.06753329380352441	0.04139983080603445	0.06650531427938082	0.00000000000000000	0.00810352160119391	0.11749483817054858	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71258489815899417	0.76310972088831630
Puleo_array_PANC17	0.08325415191207265	0.00000000000000000	0.08003892583123338	0.10418813814773238	0.00000000000000000	0.07898145057893813	0.00000000000000000	0.03198388994340765	0.12497013080420109	0.00000000000000000	0.00000000000000000	0.08512470481096683	0.13894093178350025	0.11404130173046792	0.01904042816243316	0.04990714599173605	0.00397891850641076	0.01318834089234330	0.00000000000000000	0.07016405941638626	0.00219748148817026	0.00000000000000000	0.00000000000000000	0.81872580869619216	0.70327454671740508
Puleo_array_PANC297	0.04950664460015959	0.00000000000000000	0.03705097253452255	0.10376145424453252	0.00000000000000000	0.12351463505754988	0.00000000000000000	0.00000000000000000	0.08149525181041936	0.00000000000000000	0.00000000000000000	0.04253273807425167	0.18541583647610116	0.11558883287746032	0.02837003707535745	0.19338242848055778	0.00817135980327400	0.00781119429981025	0.02339861466600342	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74582369651949665	0.74400238375174121
Puleo_array_PANC116	0.12273355375723513	0.00000000000000000	0.04726112880877222	0.11518695527370511	0.00000000000000000	0.23507285608902306	0.00196314539324553	0.00000000000000000	0.04106411780253863	0.00000000000000000	0.02680732156332255	0.00258466736843590	0.07820382748288911	0.06403774122512743	0.02603084210732127	0.06654277421304175	0.01830463116777171	0.00147850751492317	0.15272793023264761	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66345789810387812	0.79195664978839331
Puleo_array_PANC303	0.07669026368943738	0.00000000000000000	0.04949722241921464	0.09225295657577964	0.00000000000000000	0.11873653821198983	0.00000000000000000	0.00000000000000000	0.13964164600287762	0.00000000000000000	0.00000000000000000	0.09680252513668448	0.09045548271202171	0.09745459818482696	0.02663480635649992	0.10092793001713260	0.02857160047363426	0.03734308140759220	0.00226240791609007	0.03713674531290423	0.00000000000000000	0.00559219558331458	0.00000000000000000	0.68897828416466622	0.77665838782920260
Puleo_array_PANC256	0.11593166229776242	0.00000000000000000	0.09805926200994715	0.05272471392557589	0.00000000000000000	0.16903828817370906	0.00000000000000000	0.00000000000000000	0.08238538338538617	0.00883840331612579	0.00000000000000000	0.05757348274168497	0.11586268659200481	0.14622375627914533	0.00168952900642602	0.03995479041540915	0.00000000000000000	0.03300322145110796	0.07859364209474973	0.00012117831096552	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72286288384774122	0.75606386603527431
Puleo_array_PANC103	0.03772699253361775	0.00000000000000000	0.08001297955182525	0.12297220905248357	0.00000000000000000	0.11169087785813782	0.00000000000000000	0.00000000000000000	0.07407750876854866	0.01857488876180910	0.00000000000000000	0.10109370310430052	0.14255248124259259	0.06739937967728450	0.01121581084081905	0.11265764718277424	0.00258469350500596	0.06422066727931311	0.04901552121835255	0.00000000000000000	0.00420463942313561	0.00000000000000000	0.00000000000000000	0.69402158033906525	0.77396765454091254
Puleo_array_PANC154	0.09317717199683728	0.00000000000000000	0.06758394186099999	0.22057910195342706	0.00000000000000000	0.00459509448918380	0.03953133437768360	0.01296894596736816	0.09902873011892527	0.00000000000000000	0.00000000000000000	0.08383961066891890	0.12482334506535285	0.11102775222531526	0.04479071379886394	0.02272260874922574	0.01279594575977646	0.00968501733255978	0.02976075003333754	0.00000000000000000	0.00492670323958528	0.01816323236263904	0.00000000000000000	0.65279033869220526	0.79002466172568375
Puleo_array_PANC115	0.08745802713858417	0.00000000000000000	0.05796588960336823	0.18548993244681164	0.00000000000000000	0.13419025802663551	0.02078675660314864	0.00168718935437165	0.07910131664858783	0.00000000000000000	0.00167650146255874	0.06295438423233796	0.12177141280084439	0.07990468046980152	0.03656852974782188	0.02993260278966324	0.00000000000000000	0.03388038692348794	0.06663213175197671	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74071413924809049	0.74462510352515765
Puleo_array_PANC312	0.09689787039258153	0.00000000000000000	0.07318624417246460	0.19166532502364239	0.00000000000000000	0.12113637366396843	0.00000000000000000	0.00000000000000000	0.07641857956726759	0.00000000000000000	0.00000000000000000	0.05093082792536734	0.10485561262563065	0.04654474409064373	0.00685221432160643	0.07363578949005092	0.01208503405134886	0.02541981357217470	0.11606912368924110	0.00000000000000000	0.00000000000000000	0.00430244741401160	0.00000000000000000	0.65289082524785802	0.79481274747137654
Puleo_array_PANC93	0.06321987977213295	0.00000000000000000	0.03200636579404591	0.11966575486128801	0.00000000000000000	0.08610883360491019	0.00113358177196220	0.00000000000000000	0.11069490275905820	0.00000000000000000	0.00000000000000000	0.05948871667633683	0.13393379994081245	0.14315796407823331	0.02524984806029949	0.15299471540642884	0.00000000000000000	0.03803161802924356	0.01421104036725664	0.01427132498963300	0.00583165388835833	0.00000000000000000	0.00000000000000000	0.80008997597486164	0.71536212941998389
Puleo_array_PANC101	0.06958792037318251	0.00000000000000000	0.10515588305925148	0.06005704298470553	0.00000000000000000	0.14485611318842773	0.00000000000000000	0.00000000000000000	0.10930720387158128	0.00000000000000000	0.00000000000000000	0.05885798486074589	0.09640782927971529	0.11252810816826671	0.01416792076390595	0.05531824799548774	0.02064060377077224	0.05406199359525216	0.08040145250112637	0.00000000000000000	0.01865169558757916	0.00000000000000000	0.00000000000000000	0.70518133867764088	0.77410073726934592
Puleo_array_PANC29	0.07635681128375441	0.00000000000000000	0.07305133843770709	0.12273967996075003	0.00000000000000000	0.16163137254737056	0.00000000000000000	0.00000000000000000	0.11260032209632150	0.00000000000000000	0.00000000000000000	0.08224353318560969	0.07863667868902856	0.11214224041447975	0.00597051837279832	0.08720428282216969	0.00726253333553107	0.01846071640311271	0.04923607331486310	0.01161676730494142	0.00084713183156230	0.00000000000000000	0.00000000000000000	0.70634457619345048	0.76348948480165602
Puleo_array_PANC193	0.07449986977983371	0.00000000000000000	0.02657907240345413	0.06274472306710359	0.00000000000000000	0.18106755830378810	0.00198849855585010	0.00000000000000000	0.03838224476006268	0.00000000000000000	0.00000000000000000	0.04406609335442889	0.25422561625255063	0.17302896378558072	0.02334094419706892	0.05669844870778216	0.00707679406093697	0.01576044236749117	0.03555964225457047	0.00000000000000000	0.00498108814949767	0.00000000000000000	0.00000000000000000	0.75716616530658742	0.73449599050568348
Puleo_array_PANC31	0.07969280495038922	0.00293093967431412	0.06410402136910451	0.08635391729967415	0.00000000000000000	0.14776980526155334	0.02008839220912326	0.00000000000000000	0.08654260074279380	0.00000000000000000	0.01242961358966791	0.04082917819734924	0.12179086197211676	0.11811687012869333	0.00000000000000000	0.06079773772904004	0.02766401397634910	0.04508982104686543	0.07781727138996625	0.00000000000000000	0.00264891017080872	0.00533324029219078	0.00000000000000000	0.78094081189587350	0.73858400024536341
Puleo_array_PANC106	0.12690821084856616	0.00000000000000000	0.08739150705565449	0.07151007196104023	0.00000000000000000	0.12660744217249573	0.00000000000000000	0.00449254889845538	0.10512988902246111	0.00000000000000000	0.00000000000000000	0.05813596852010048	0.14018043978829506	0.03318395042317436	0.00273098073572701	0.09943343792415232	0.01670880226623934	0.04837661165846203	0.07833179517367433	0.00000000000000000	0.00087834355150206	0.00000000000000000	0.00000000000000000	0.67381592311797445	0.78622696027845818
Puleo_array_PANC333	0.12774184445833633	0.00000000000000000	0.13904936975414081	0.10597767938107623	0.00000000000000000	0.03897240509487794	0.00366938663432204	0.00622221818644812	0.09341369767053959	0.00000000000000000	0.00000000000000000	0.08559083387666694	0.05062367175475954	0.05147687392696285	0.14179579007407525	0.07063833469927566	0.00000000000000000	0.04598822079133427	0.03883967369718415	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.52006243248319750	0.85409119326571414
Puleo_array_PANC108	0.09491606239830708	0.00000000000000000	0.06012121788659545	0.11350791947309678	0.00000000000000000	0.13777191367352642	0.00739151160881331	0.00000000000000000	0.12607594919423212	0.00000000000000000	0.00000000000000000	0.04484933386160530	0.11753214892133214	0.09074186268258595	0.01634279591276330	0.08840262968454313	0.00766930505390550	0.01623448901653434	0.05769116575656854	0.02075169487559047	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78290317220731886	0.73052382437572239
Puleo_array_PANC6	0.08600368824646733	0.00000000000000000	0.06133453013860679	0.09485070611121010	0.00000000000000000	0.07637440407794550	0.00368585733121313	0.00000000000000000	0.16207165857819147	0.00000000000000000	0.00000000000000000	0.13647373903234780	0.11952634832557762	0.13530777571810268	0.01518395637710745	0.03409140033465798	0.00000000000000000	0.02264661767564597	0.04213129855272381	0.00459591200759363	0.00000000000000000	0.00572210749260874	0.00000000000000000	0.58886243805327565	0.82281737174752456
Puleo_array_PANC311	0.10106637810847455	0.00000000000000000	0.02800246193275934	0.12102092050467869	0.00000000000000000	0.04555113503531789	0.04812852858326856	0.00000000000000000	0.12199679856101173	0.00000000000000000	0.02367053217847158	0.00597826114036370	0.12221772839108182	0.12972434097692023	0.00022183934119814	0.06452885281004979	0.00397133070075467	0.07056293943187900	0.11335795230377037	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72915900907986808	0.76985094368961959
Puleo_array_PANC224	0.11024658456478689	0.00000000000000000	0.09651434188761016	0.06227443174344811	0.00000000000000000	0.09261632743296518	0.00000000000000000	0.00000000000000000	0.12436475749531314	0.00000000000000000	0.00000000000000000	0.07153190521590340	0.08175167549031642	0.14534992351008286	0.00447201904865285	0.08528667331472926	0.00623427181670008	0.02037627839326892	0.09898081008622282	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70506383425201369	0.76796312285795565
Puleo_array_PANC221	0.07735405982492796	0.00000000000000000	0.09423034075276417	0.30790765919090218	0.00000000000000000	0.11610374266460678	0.00000000000000000	0.00000000000000000	0.05978401091385868	0.00000000000000000	0.00000000000000000	0.03505633098565876	0.09331808561559765	0.04545932140210324	0.05123328667773202	0.04759834772292565	0.01724112905910192	0.00000000000000000	0.05176177399947918	0.00000000000000000	0.00295191119034166	0.00000000000000000	0.00000000000000000	0.73036344646716200	0.73516837367272436
Puleo_array_PANC10	0.08894248435431244	0.00000000000000000	0.06238020619763388	0.17708459937079879	0.00000000000000000	0.11762779449496873	0.00000000000000000	0.00000000000000000	0.07789175372022444	0.00000000000000000	0.00000000000000000	0.06668611568808679	0.11080893089610237	0.07031246751300804	0.00698305308419851	0.07598381727769644	0.00165602854634686	0.01767292263303526	0.12596982622358729	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74718648609998317	0.74638463808374134
Puleo_array_PANC65	0.21967281779824546	0.00000000000000000	0.02799955002944007	0.08115434773576231	0.00000000000000000	0.20290055250792194	0.00000000000000000	0.00000000000000000	0.08140200054566168	0.00000000000000000	0.01423867229690808	0.04930912420291424	0.09256112700482853	0.05528694753508905	0.01998223127801227	0.03902417679344786	0.00000000000000000	0.09505750975994610	0.00000000000000000	0.02141094251182238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76705534889319160	0.71455619020107042
Puleo_array_PANC130	0.12246311037556071	0.01162716246677190	0.01799424687148236	0.22567209284499024	0.00000000000000000	0.05155085073326068	0.00000000000000000	0.00000000000000000	0.07205538696923854	0.00000000000000000	0.00000000000000000	0.05365496647210997	0.05165152386768783	0.08689248099476793	0.00261904484312111	0.02751363493777086	0.00000000000000000	0.02154929837558131	0.25475620024765666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76882507149774648	0.72603831876770741
